subject,acc,RT,Code,seq,actionseq,timeseq,trial
6230,1,0.819196300115436,1,2,1,423,78
6230,1,0.712144700344652,3,6,3,424,78
6230,1,0.634261299856007,3,5,3,425,78
6230,1,0.726730499882251,2,3,2,426,78
6230,1,0.624300600029528,1,1,1,427,78
6230,0,0.981732700020075,2,6,3,428,78
6230,1,0.628047700040042,2,3,2,429,78
6230,1,1.02578800031915,3,5,3,430,78
6230,1,0.919061399996281,1,2,1,431,78
6230,0,0.864047199953347,3,4,2,432,78
6230,-1,-1,-1,2,1,433,78
6230,1,0.885621800087392,1,1,1,434,78
6230,1,0.640127399936318,1,1,1,435,78
6230,1,0.749360399786383,3,5,3,436,78
6230,1,0.661123000085354,2,3,2,437,78
6230,1,0.736856799572706,3,6,3,438,78
6230,1,0.553733100183308,3,6,3,439,78
6230,1,0.817770999856293,3,5,3,440,78
6230,0,1.17502399999648,3,4,2,441,78
6230,1,0.990250300150365,2,3,2,442,78
6230,1,0.621045299805701,1,2,1,443,78
6230,1,1.37004680000246,2,3,2,444,78
6230,1,1.12950039980933,1,1,1,445,78
6230,1,0.611067899968475,1,2,1,446,78
6230,1,0.48926019994542,3,5,3,447,78
6230,1,0.667659999802709,1,1,1,448,78
6230,0,1.00709039997309,3,4,2,449,78
6230,0,0.501186499837786,2,6,3,450,78
6230,1,0.494764700066298,2,4,2,451,78
6230,1,0.553856499958783,3,5,3,452,78
6230,1,0.697761000134051,2,3,2,453,78
6230,1,1.09191580023617,1,1,1,454,78
6230,1,0.486485300119966,1,1,1,455,78
6230,1,1.04111459990963,3,6,3,456,78
6230,1,0.861748800147325,1,2,1,457,78
6230,1,1.25739669986069,2,3,2,458,78
6230,1,1.00597819965333,3,6,3,459,78
6230,1,0.803892100229859,3,5,3,460,78
6230,1,0.745683199726045,1,2,1,461,78
6230,0,0.722039899788797,3,4,2,462,78
6230,1,0.67578489985317,2,4,2,463,78
6230,1,0.934885000344366,1,1,1,464,78
6230,-1,-1,-1,2,1,465,78
6230,1,0.657910900190473,3,6,3,466,78
6230,1,0.677744899876416,1,2,1,467,78
6230,1,0.617289900314063,2,3,2,468,78
6230,-1,-1,-1,1,1,469,39
6230,0,0.540440800134093,1,2,3,470,39
6230,0,0.333044299855828,2,3,3,471,39
6230,1,0.317702300380915,3,3,3,472,39
6230,1,0.735142899677157,1,1,1,473,39
6230,1,0.775784899946302,3,3,3,474,39
6230,0,0.839151800144464,1,2,3,475,39
6230,1,0.595410000067204,1,1,1,476,39
6230,0,0.914491499774158,2,2,3,477,39
6230,1,0.803328200243413,1,1,1,478,39
6230,1,0.47343449993059,3,2,3,479,39
6230,1,0.40517000015825,3,3,3,480,39
6230,1,0.467101800255477,3,3,3,481,39
6230,1,0.3744966997765,3,2,3,482,39
6230,1,0.493745899759233,1,1,1,483,39
6230,1,0.464441599790007,3,2,3,484,39
6230,1,0.451493300031871,3,3,3,485,39
6230,1,0.727826800197363,1,1,1,486,39
6230,1,0.769140900112689,3,3,3,487,39
6230,1,0.456365399993956,3,2,3,488,39
6230,1,0.900531300343573,1,1,1,489,39
6230,1,0.678184899967164,1,1,1,490,39
6230,1,0.585904799867421,3,3,3,491,39
6230,1,0.664596899878234,1,1,1,492,39
6230,1,0.555807899683714,3,2,3,493,39
6230,1,0.555466300342232,3,2,3,494,39
6230,1,0.979704100172967,3,3,3,495,39
6230,-1,-1,-1,2,3,496,39
6230,1,0.781129099894315,1,1,1,497,39
6230,1,0.571737200021744,3,3,3,498,39
6230,1,0.634822499938309,3,3,3,499,39
6230,1,1.21545829996467,3,2,3,500,39
6230,1,0.548722499981523,3,3,3,501,39
6230,1,0.709064300172031,1,1,1,502,39
6230,1,0.903593699913472,3,2,3,503,39
6230,0,0.52919950010255,3,1,1,504,39
6230,1,0.546446700114757,1,1,1,505,39
6230,1,0.571104799862951,3,3,3,506,39
6230,1,0.698545099701732,3,2,3,507,39
6230,0,0.348205700051039,3,1,2,508,39
6230,0,0.548840899951756,1,2,2,509,39
6230,0,0.644607299938798,2,3,1,510,39
6230,0,0.689182600006461,2,3,1,511,39
6230,0,0.923770900350064,1,1,2,512,39
6230,0,0.828716500196606,3,3,1,513,39
6230,0,1.05814089998603,3,2,2,514,39
6230,1,1.01441199984401,2,1,2,515,39
6230,0,1.09943100018427,3,2,2,516,39
6230,1,1.01356559991837,2,1,2,517,39
6230,1,0.475239899940789,2,2,2,518,39
6230,1,0.486266100313514,1,3,1,519,39
6230,1,0.704864799976349,1,3,1,520,39
6230,1,0.51508010039106,2,2,2,521,39
6230,1,0.892247800249606,2,1,2,522,39
6230,0,0.711306200362742,1,2,2,523,39
6230,1,0.584701899904758,1,3,1,524,39
6230,1,1.04778579995036,2,1,2,525,39
6230,0,0.379709899891168,2,3,1,526,39
6230,-1,-1,-1,2,2,527,39
6230,-1,-1,-1,1,2,528,39
6230,-1,-1,-1,1,2,529,39
6230,-1,-1,-1,3,1,530,39
6230,0,0.707054500002414,3,1,2,531,39
6230,0,0.33303919993341,1,2,2,532,39
6230,1,0.573562799952924,2,2,2,533,39
6230,1,0.573254799935967,1,3,1,534,39
6230,1,0.636075300164521,2,2,2,535,39
6230,1,0.649142700247467,2,1,2,536,39
6230,1,0.64519130019471,1,3,1,537,39
6230,1,0.553965299855918,1,3,1,538,39
6230,1,0.649843000341207,2,2,2,539,39
6230,1,0.605453799944371,1,3,1,540,39
6230,1,0.651441200170666,2,1,2,541,39
6230,1,0.6474321000278,2,2,2,542,39
6230,1,0.963648400269449,2,1,2,543,39
6230,1,0.475045300088823,2,1,2,544,39
6230,1,1.14250570023432,1,3,1,545,39
6230,1,0.551187699660659,2,2,2,546,39
6230,0,0.938819600269198,3,1,2,547,78
6230,0,0.291540000122041,1,2,2,548,78
6230,1,0.750541700050235,3,3,3,549,78
6230,0,0.710276300087571,1,4,3,550,78
6230,0,0.952290799934417,3,5,1,551,78
6230,0,0.576161100063473,2,6,1,552,78
6230,1,0.47951369965449,2,1,2,553,78
6230,0,0.795200800057501,2,5,1,554,78
6230,-1,-1,-1,4,3,555,78
6230,-1,-1,-1,3,3,556,78
6230,-1,-1,-1,2,2,557,78
6230,1,1.46389220003039,3,3,3,558,78
6230,0,0.659056500066072,1,4,3,559,78
6230,0,0.687226499896497,2,6,1,560,78
6230,1,0.777904899790883,1,6,1,561,78
6230,0,0.808782999869436,1,2,2,562,78
6230,1,0.751142999622971,2,1,2,563,78
6230,0,0.735223300289363,2,5,1,564,78
6230,1,0.695804299786687,2,1,2,565,78
6230,0,1.01865259977058,3,2,2,566,78
6230,1,0.695620200131088,3,3,3,567,78
6230,1,0.994236200116575,3,4,3,568,78
6230,0,0.904764600098133,2,5,1,569,78
6230,1,0.771064199972898,1,6,1,570,78
6230,0,1.00216640019789,3,2,2,571,78
6230,1,0.68053250014782,1,5,1,572,78
6230,1,0.77110269991681,3,3,3,573,78
6230,1,0.602431299630553,1,6,1,574,78
6230,1,0.760410200338811,3,4,3,575,78
6230,1,0.504169200081378,2,1,2,576,78
6230,1,0.626286000013351,3,4,3,577,78
6230,1,0.583426500204951,3,4,3,578,78
6230,0,1.31022910028696,1,2,2,579,78
6230,0,0.472423399798572,3,6,1,580,78
6230,0,0.867903899867088,3,5,1,581,78
6230,1,0.751258700154722,3,3,3,582,78
6230,1,0.607034999877214,2,1,2,583,78
6230,0,0.725075600203127,3,6,1,584,78
6230,1,1.29427609965205,3,3,3,585,78
6230,0,0.569058900233358,3,5,1,586,78
6230,-1,-1,-1,2,2,587,78
6230,-1,-1,-1,4,3,588,78
6230,0,0.684605699963868,1,2,2,589,78
6230,0,0.246745600365102,3,1,2,590,78
6230,1,0.21928449999541,2,1,2,591,78
6230,0,0.808350900188088,2,5,1,592,78
6230,0,0.27843779977411,1,3,3,593,78
6230,0,0.24975059973076,3,6,1,594,78
6230,0,0.5263765999116,3,6,1,595,78
6230,0,0.831061400007457,2,5,1,596,78
6230,1,0.5954062002711,3,4,3,597,78
6230,1,0.634218899998814,3,3,3,598,78
6230,0,1.3111505000852,1,2,2,599,78
6230,1,0.688958799932152,3,3,3,600,78
6230,-1,-1,-1,1,2,601,78
6230,-1,-1,-1,2,2,602,78
6230,0,1.07174909999594,3,5,1,603,78
6230,0,0.243127299938351,1,1,2,604,78
6230,1,0.391439700033516,3,4,3,605,78
6230,0,0.790137000381947,3,6,1,606,78
6230,1,0.580781399738044,3,4,3,607,78
6230,0,0.595729399938136,2,5,1,608,78
6230,1,0.658441300038248,3,3,3,609,78
6230,0,1.05443109991029,1,1,2,610,78
6230,1,0.450409899931401,2,1,2,611,78
6230,0,0.694335999898612,2,6,1,612,78
6230,0,0.689034100156277,1,2,2,613,78
6230,1,0.619788300246,3,3,3,614,78
6230,0,0.897303400095552,2,6,1,615,78
6230,0,0.627028999850154,3,5,1,616,78
6230,0,0.89633210003376,3,2,2,617,78
6230,1,0.643251900095493,3,4,3,618,78
6230,1,0.519476400222629,3,4,3,619,78
6230,1,0.737054199911654,2,1,2,620,78
6230,0,1.14579560002312,3,2,2,621,78
6230,1,0.586442600004375,1,6,1,622,78
6230,0,0.896793900057673,1,2,2,623,78
6230,1,0.706787299830467,3,3,3,624,78
6230,0,1.22116200020537,1,1,3,625,39
6230,0,0.418533000163734,3,2,2,626,39
6230,0,0.311487699858844,2,3,3,627,39
6230,1,0.465974200051278,3,3,3,628,39
6230,0,0.620798700023443,1,1,3,629,39
6230,1,0.802252000197768,3,3,3,630,39
6230,0,0.936515800189227,1,2,2,631,39
6230,0,0.641093499958515,2,1,3,632,39
6230,0,0.501793399918824,3,2,2,633,39
6230,1,0.735543900169432,3,1,3,634,39
6230,0,0.79254910023883,1,2,2,635,39
6230,1,0.574756599962711,3,3,3,636,39
6230,1,0.430502899922431,3,3,3,637,39
6230,0,1.09052289975807,3,2,2,638,39
6230,1,0.613487200345844,3,1,3,639,39
6230,1,0.674866900313646,2,2,2,640,39
6230,1,0.446438900195062,3,3,3,641,39
6230,1,0.586785499937832,3,1,3,642,39
6230,1,0.529808399733156,3,3,3,643,39
6230,1,0.451113299932331,2,2,2,644,39
6230,1,0.431185899768025,3,1,3,645,39
6230,0,0.259671699721366,2,1,3,646,39
6230,1,0.759530399926007,3,3,3,647,39
6230,1,0.367889099754393,3,1,3,648,39
6230,1,0.959012299776077,2,2,2,649,39
6230,1,0.726842099800706,2,2,2,650,39
6230,-1,-1,-1,3,3,651,39
6230,1,0.0425360999070108,2,2,2,652,39
6230,1,0.463152700103819,3,1,3,653,39
6230,1,0.563246699981391,3,3,3,654,39
6230,1,0.498933599796146,3,3,3,655,39
6230,-1,-1,-1,2,2,656,39
6230,-1,-1,-1,3,3,657,39
6230,1,1.35306339990348,3,1,3,658,39
6230,1,0.537174100056291,2,2,2,659,39
6230,1,0.385553599800915,3,1,3,660,39
6230,1,0.464411000255495,3,1,3,661,39
6230,-1,-1,-1,3,3,662,39
6230,-1,-1,-1,2,2,663,39
6230,0,0.293122599832714,1,1,3,664,78
6230,1,0.247779099736363,3,2,3,665,78
6230,0,0.323498900048435,3,3,1,666,78
6230,0,0.36523270001635,2,4,1,667,78
6230,0,0.892550900112838,1,5,2,668,78
6230,0,0.63086949987337,3,6,2,669,78
6230,0,0.37167439982295,2,1,3,670,78
6230,1,0.69884409988299,2,5,2,671,78
6230,1,1.01313919993117,1,4,1,672,78
6230,1,0.818517500068992,1,3,1,673,78
6230,1,0.623499600216746,3,2,3,674,78
6230,1,0.612846100237221,1,3,1,675,78
6230,1,0.739198999945074,1,4,1,676,78
6230,0,0.507460799999535,3,6,2,677,78
6230,1,0.469832399860024,2,6,2,678,78
6230,1,0.617095699999481,3,2,3,679,78
6230,0,1.07869860017672,2,1,3,680,78
6230,1,0.77798829972744,2,5,2,681,78
6230,1,0.521293499972671,3,1,3,682,78
6230,1,0.554582700133324,3,2,3,683,78
6230,1,0.634610699955374,1,3,1,684,78
6230,1,0.77545279962942,1,4,1,685,78
6230,1,0.598279299680144,2,5,2,686,78
6230,0,0.764600499998778,3,6,2,687,78
6230,1,0.995946700219065,3,2,3,688,78
6230,1,0.730423899833113,2,5,2,689,78
6230,1,1.22719440003857,1,3,1,690,78
6230,1,0.656563899945468,2,6,2,691,78
6230,1,0.892674599774182,1,4,1,692,78
6230,1,0.695066200103611,3,1,3,693,78
6230,1,0.937842499930412,1,4,1,694,78
6230,1,0.946172600146383,1,4,1,695,78
6230,1,0.714939900208265,3,2,3,696,78
6230,1,1.45240620011464,2,6,2,697,78
6230,1,0.912087600212544,2,5,2,698,78
6230,1,0.68260410008952,1,3,1,699,78
6230,0,1.34113109996542,2,1,3,700,78
6230,1,1.12557430006564,2,6,2,701,78
6230,1,0.823243000078946,1,3,1,702,78
6230,1,0.716173599939793,2,5,2,703,78
6230,1,0.685570099856704,3,2,3,704,78
6230,1,0.744177000131458,1,4,1,705,78
6230,-1,-1,-1,2,3,706,78
6230,1,1.00311789987609,3,1,3,707,78
6230,1,1.36880310019478,3,1,3,708,78
6230,1,0.672185299918056,2,5,2,709,78
6230,1,0.803861800115556,1,3,1,710,78
6230,1,0.753684500232339,2,6,2,711,78
6230,1,1.06599200004712,2,6,2,712,78
6230,-1,-1,-1,5,2,713,78
6230,1,0.727076599840075,1,4,1,714,78
6230,1,0.600104699842632,1,3,1,715,78
6230,1,0.6386045999825,3,2,3,716,78
6230,1,1.20331590017304,1,3,1,717,78
6230,1,1.0491845998913,3,1,3,718,78
6230,1,0.69333040015772,3,2,3,719,78
6230,1,0.687864100094885,2,5,2,720,78
6230,1,0.746592599898577,3,1,3,721,78
6230,1,0.994642100296915,1,4,1,722,78
6230,1,0.641278800088912,2,6,2,723,78
6230,1,0.662031500134617,1,4,1,724,78
6230,1,0.673873700201511,2,5,2,725,78
6230,1,1.4050170998089,1,3,1,726,78
6230,-1,-1,-1,1,3,727,78
6230,1,0.49288749974221,3,1,3,728,78
6230,1,1.20782969985157,2,6,2,729,78
6230,1,0.782020799815655,3,2,3,730,78
6230,1,0.756582899950445,1,3,1,731,78
6230,0,0.820735099725425,3,6,2,732,78
6230,1,1.42593230027705,2,5,2,733,78
6230,0,0.943238799925894,2,2,3,734,78
6230,-1,-1,-1,4,1,735,78
6230,-1,-1,-1,4,1,736,78
6230,1,1.40371240023524,3,1,3,737,78
6230,1,0.618011300452054,3,2,3,738,78
6230,1,0.599187800195068,2,6,2,739,78
6230,1,0.605229500215501,3,2,3,740,78
6230,1,0.651214099954814,1,3,1,741,78
6230,0,0.337623600382358,3,1,2,742,39
6230,0,0.233917099889368,2,2,1,743,39
6230,1,0.302849999628961,1,3,1,744,39
6230,1,0.769214000087231,1,3,1,745,39
6230,0,0.424491799902171,1,1,2,746,39
6230,1,0.901932199951261,1,3,1,747,39
6230,0,0.927621299866587,2,2,1,748,39
6230,0,1.30532630020753,1,1,2,749,39
6230,1,1.12312560016289,1,2,1,750,39
6230,0,0.548294200096279,3,1,2,751,39
6230,1,1.08446419984102,1,2,1,752,39
6230,1,0.574973499868065,1,3,1,753,39
6230,0,0.334561100229621,2,3,1,754,39
6230,0,0.6552446000278,2,2,1,755,39
6230,1,0.762807799968868,2,1,2,756,39
6230,1,0.443392500281334,1,2,1,757,39
6230,1,0.415743199642748,1,3,1,758,39
6230,1,0.637391400057822,2,1,2,759,39
6230,-1,-1,-1,3,1,760,39
6230,1,0.595977799966931,1,2,1,761,39
6230,1,0.706532100215554,2,1,2,762,39
6230,1,0.668526499997824,2,1,2,763,39
6230,-1,-1,-1,3,1,764,39
6230,0,1.2417832002975,1,1,2,765,39
6230,1,0.766605400014669,1,2,1,766,39
6230,1,0.533846599981189,1,2,1,767,39
6230,-1,-1,-1,3,1,768,39
6230,-1,-1,-1,2,1,769,39
6230,1,0.674611700233072,2,1,2,770,39
6230,1,0.550048200413585,1,3,1,771,39
6230,1,0.605456999968737,1,3,1,772,39
6230,1,0.71592909982428,1,2,1,773,39
6230,1,0.461289000231773,1,3,1,774,39
6230,1,0.609234899748117,2,1,2,775,39
6230,1,0.574837999884039,1,2,1,776,39
6230,1,0.694268699735403,2,1,2,777,39
6230,1,0.56918240012601,2,1,2,778,39
6230,1,0.512655899859965,1,3,1,779,39
6230,1,1.03455520002171,1,2,1,780,39
6231,0,0.920023099984974,2,1,1,1,39
6231,0,0.6253555000294,3,2,2,2,39
6231,0,0.39073869981803,3,3,2,3,39
6231,1,1.01340689999051,2,3,2,4,39
6231,1,1.07474920013919,1,1,1,5,39
6231,1,0.862037400016561,2,3,2,6,39
6231,0,0.546143899904564,3,2,2,7,39
6231,-1,-1,-1,1,1,8,39
6231,0,1.28487950004637,1,2,2,9,39
6231,0,0.655569100053981,2,1,1,10,39
6231,1,0.691431900020689,2,2,2,11,39
6231,1,0.758061200147495,2,3,2,12,39
6231,1,0.662113999947906,2,3,2,13,39
6231,1,0.57803520001471,2,2,2,14,39
6231,1,0.601287200115621,1,1,1,15,39
6231,1,0.583581699989736,2,2,2,16,39
6231,1,0.750095900148153,2,3,2,17,39
6231,1,0.430256200022995,1,1,1,18,39
6231,1,0.61832720017992,1,1,1,19,39
6231,1,0.535728299990296,2,2,2,20,39
6231,1,0.66491789999418,2,3,2,21,39
6231,1,0.523964900057763,2,2,2,22,39
6231,1,0.493418300058693,2,3,2,23,39
6231,1,0.775857900036499,1,1,1,24,39
6231,1,0.431543600047007,1,1,1,25,39
6231,1,0.748053499963135,2,3,2,26,39
6231,1,1.22006520000286,2,2,2,27,39
6231,1,0.457386999856681,2,2,2,28,39
6231,1,0.613070900086313,2,3,2,29,39
6231,1,0.338743300177157,1,1,1,30,39
6231,1,0.579298100201413,2,3,2,31,39
6231,1,0.578611900098622,2,2,2,32,39
6231,1,0.673978200182319,1,1,1,33,39
6231,1,0.725061799865216,2,2,2,34,39
6231,0,0.550789200002328,1,3,2,35,39
6231,1,0.622520599979907,2,3,2,36,39
6231,0,0.380089600104839,2,1,1,37,39
6231,1,0.610678300028667,1,1,1,38,39
6231,1,0.648892700206488,2,2,2,39,39
6231,0,0.808505400083959,2,1,1,40,78
6231,0,0.503678899956867,2,2,1,41,78
6231,1,0.529089299961925,2,3,2,42,78
6231,1,1.49038719991222,2,4,2,43,78
6231,0,1.36547329998575,2,5,3,44,78
6231,0,0.732877400005236,2,6,3,45,78
6231,1,0.933094299864024,2,4,2,46,78
6231,1,0.510073599871248,3,6,3,47,78
6231,0,0.855981300119311,3,2,1,48,78
6231,0,0.835989499930292,3,1,1,49,78
6231,1,0.77647710009478,3,5,3,50,78
6231,1,1.13616880006157,2,4,2,51,78
6231,1,0.728791499976069,2,3,2,52,78
6231,1,0.866044300142676,1,1,1,53,78
6231,1,1.40556159988046,3,6,3,54,78
6231,1,0.563419299898669,3,6,3,55,78
6231,1,0.754474800080061,1,2,1,56,78
6231,1,0.850374899804592,2,3,2,57,78
6231,1,1.37495479988866,1,1,1,58,78
6231,-1,-1,-1,2,1,59,78
6231,1,0.759696000022814,2,3,2,60,78
6231,1,0.431874099886045,2,4,2,61,78
6231,1,0.692901099799201,3,5,3,62,78
6231,1,0.40758329979144,3,6,3,63,78
6231,1,0.597407100023702,1,2,1,64,78
6231,1,0.867407100042328,3,5,3,65,78
6231,1,0.63884919998236,1,1,1,66,78
6231,1,0.651459899963811,2,3,2,67,78
6231,1,0.903162700124085,3,6,3,68,78
6231,1,0.521404800005257,3,5,3,69,78
6231,1,0.530205699848011,2,4,2,70,78
6231,1,0.555479699978605,2,4,2,71,78
6231,1,0.651586800115183,1,1,1,72,78
6231,1,0.679560699965805,2,3,2,73,78
6231,1,0.586819999851286,1,2,1,74,78
6231,1,0.545046100160107,2,3,2,75,78
6231,1,0.354207600001246,3,6,3,76,78
6231,1,0.50560689996928,3,6,3,77,78
6231,1,0.492088999832049,3,5,3,78,78
6231,1,0.662877799943089,1,1,1,79,78
6231,1,0.922786900075153,3,5,3,80,78
6231,1,0.540156899951398,2,4,2,81,78
6231,1,0.716747700003907,1,1,1,82,78
6231,1,0.909783799899742,1,2,1,83,78
6231,1,1.11220640013926,3,5,3,84,78
6231,1,1.37814450007863,1,2,1,85,78
6231,1,0.713451399933547,2,3,2,86,78
6231,1,0.722535700071603,3,6,3,87,78
6231,0,0.804043600102887,3,4,2,88,78
6231,1,0.721923199947923,2,3,2,89,78
6231,1,0.539395299972966,1,2,1,90,78
6231,1,1.13976329984143,3,6,3,91,78
6231,1,0.716789799975231,3,5,3,92,78
6231,1,0.718018200015649,1,1,1,93,78
6231,1,0.687494999961928,2,4,2,94,78
6231,1,0.585940000135452,2,4,2,95,78
6231,1,1.16880419990048,3,6,3,96,78
6231,1,0.696101299952716,2,3,2,97,78
6231,1,0.57081240019761,2,3,2,98,78
6231,1,0.770027700113133,1,2,1,99,78
6231,1,0.649608799954876,1,1,1,100,78
6231,1,0.933368599973619,1,2,1,101,78
6231,1,0.974049000069499,3,6,3,102,78
6231,1,0.653434500098228,3,5,3,103,78
6231,0,0.721187399933115,2,1,1,104,78
6231,1,0.418673700187355,2,4,2,105,78
6231,-1,-1,-1,5,3,106,78
6231,1,0.48974179988727,2,4,2,107,78
6231,1,0.516510299872607,1,1,1,108,78
6231,1,0.854218499967828,2,3,2,109,78
6231,1,0.586103999987245,3,6,3,110,78
6231,1,0.536749699851498,1,2,1,111,78
6231,1,0.35342019982636,1,2,1,112,78
6231,1,0.609383499948308,1,1,1,113,78
6231,1,0.615704300114885,2,4,2,114,78
6231,1,0.812486999901012,3,5,3,115,78
6231,1,0.698421400040388,3,6,3,116,78
6231,1,0.79688569996506,2,4,2,117,78
6231,0,0.940821900032461,2,1,1,118,39
6231,0,0.485140899894759,2,2,3,119,39
6231,0,0.320141999982297,2,3,3,120,39
6231,1,0.521109200082719,3,3,3,121,39
6231,0,0.810720400186256,3,1,1,122,39
6231,1,0.280869100010023,3,3,3,123,39
6231,0,0.547369099920616,1,2,3,124,39
6231,1,1.16326520009898,1,1,1,125,39
6231,1,0.50646370020695,3,2,3,126,39
6231,1,0.820567599963397,1,1,1,127,39
6231,1,0.705836999928579,3,2,3,128,39
6231,1,0.804200399899855,3,3,3,129,39
6231,1,0.649750699987635,3,3,3,130,39
6231,1,1.48583650006913,3,2,3,131,39
6231,1,0.664841199992225,1,1,1,132,39
6231,1,0.788094299845397,3,2,3,133,39
6231,1,0.690633099991828,3,3,3,134,39
6231,1,0.701216300018132,1,1,1,135,39
6231,1,1.43925460008904,1,1,1,136,39
6231,1,0.620115299941972,3,2,3,137,39
6231,1,0.721451299963519,3,3,3,138,39
6231,1,0.706927600083873,3,2,3,139,39
6231,1,0.604662199970335,3,3,3,140,39
6231,1,0.426794799976051,1,1,1,141,39
6231,0,0.631992700044066,3,1,1,142,39
6231,1,0.580785600002855,3,3,3,143,39
6231,1,0.691011199960485,3,2,3,144,39
6231,1,0.326142200035974,3,2,3,145,39
6231,1,0.415670900139958,3,3,3,146,39
6231,1,0.244702600175515,1,1,1,147,39
6231,1,0.513220299966633,3,3,3,148,39
6231,1,0.522851499961689,3,2,3,149,39
6231,1,1.16420130012557,1,1,1,150,39
6231,1,0.635421000188217,3,2,3,151,39
6231,1,1.04023210005835,3,3,3,152,39
6231,1,0.508846299955621,3,3,3,153,39
6231,0,1.06236140010878,3,1,1,154,39
6231,1,0.706423799972981,1,1,1,155,39
6231,1,0.588930600089952,3,2,3,156,39
6231,1,0.624150300165638,2,1,2,157,39
6231,0,0.693491900106892,3,2,2,158,39
6231,0,0.648075700039044,3,3,1,159,39
6231,1,0.692007600096986,1,3,1,160,39
6231,1,0.582556499866769,2,1,2,161,39
6231,1,0.757488900097087,1,3,1,162,39
6231,1,0.469507299829274,2,2,2,163,39
6231,1,0.304497299948707,2,1,2,164,39
6231,1,0.666758200153708,2,2,2,165,39
6231,1,0.438279699999839,2,1,2,166,39
6231,1,0.546704500215128,2,2,2,167,39
6231,1,0.642876999918371,1,3,1,168,39
6231,1,0.335604200139642,1,3,1,169,39
6231,1,0.616207999875769,2,2,2,170,39
6231,1,0.613507100148126,2,1,2,171,39
6231,1,0.434841500129551,2,2,2,172,39
6231,1,0.455515499925241,1,3,1,173,39
6231,1,0.571625499986112,2,1,2,174,39
6231,0,0.31414070003666,1,1,2,175,39
6231,1,0.70019769994542,2,2,2,176,39
6231,1,0.653789799893275,1,3,1,177,39
6231,1,0.778145699994639,2,2,2,178,39
6231,1,0.513476399937645,1,3,1,179,39
6231,1,0.578787999926135,2,1,2,180,39
6231,1,0.498070899862796,2,1,2,181,39
6231,1,0.548179400153458,1,3,1,182,39
6231,1,0.700039400020614,2,2,2,183,39
6231,1,0.446165499975905,2,2,2,184,39
6231,0,0.458721800008789,2,3,1,185,39
6231,1,0.526899699820206,2,1,2,186,39
6231,1,0.584226199891418,1,3,1,187,39
6231,1,0.654857800109312,2,2,2,188,39
6231,1,0.65076020010747,2,1,2,189,39
6231,1,0.446938100038096,2,2,2,190,39
6231,1,0.642419799929485,1,3,1,191,39
6231,1,0.687337999930605,1,3,1,192,39
6231,1,0.594054199988022,2,1,2,193,39
6231,1,1.21662770002149,2,1,2,194,39
6231,1,1.06220829999074,2,2,2,195,39
6231,1,0.548175199888647,2,1,2,196,78
6231,1,0.596189999952912,2,2,2,197,78
6231,1,0.754680200014263,3,3,3,198,78
6231,1,0.458764599869028,3,4,3,199,78
6231,1,0.334826899925247,1,5,1,200,78
6231,1,0.255674100015312,1,6,1,201,78
6231,1,0.907148299971595,3,4,3,202,78
6231,1,0.741501599783078,1,6,1,203,78
6231,-1,-1,-1,2,2,204,78
6231,1,0.511767899850383,2,1,2,205,78
6231,-1,-1,-1,5,1,206,78
6231,1,0.58019550004974,3,4,3,207,78
6231,1,0.642421199940145,3,3,3,208,78
6231,1,0.951687099877745,2,1,2,209,78
6231,1,0.623373999958858,1,6,1,210,78
6231,1,0.540908199967816,1,6,1,211,78
6231,1,0.645216699922457,2,2,2,212,78
6231,1,0.777723300037906,3,3,3,213,78
6231,1,0.673358800122514,2,1,2,214,78
6231,1,0.356988300103694,2,2,2,215,78
6231,1,0.540574899874628,3,3,3,216,78
6231,1,0.533372200094163,3,4,3,217,78
6231,1,0.742285299813375,1,5,1,218,78
6231,1,0.470557699911296,1,6,1,219,78
6231,1,0.754150100052357,2,2,2,220,78
6231,1,1.20222619990818,1,5,1,221,78
6231,1,0.584098000079393,2,1,2,222,78
6231,1,0.550433800090104,3,3,3,223,78
6231,1,0.558856900082901,1,6,1,224,78
6231,0,0.686782500008121,3,5,1,225,78
6231,1,0.585475300205871,3,4,3,226,78
6231,1,0.687916399911046,3,4,3,227,78
6231,1,1.06674700020812,2,1,2,228,78
6231,1,0.605995299993083,3,3,3,229,78
6231,1,0.55611369991675,2,2,2,230,78
6231,1,1.24384650005959,3,3,3,231,78
6231,1,0.568529200041667,1,6,1,232,78
6231,1,0.528240599902347,1,6,1,233,78
6231,0,0.657373199937865,3,5,1,234,78
6231,-1,-1,-1,1,2,235,78
6231,1,0.751653700135648,1,5,1,236,78
6231,1,0.575600399868563,3,4,3,237,78
6231,1,0.622918900102377,2,1,2,238,78
6231,1,0.77997409994714,2,2,2,239,78
6231,1,0.706823199987411,1,5,1,240,78
6231,1,0.78896540007554,2,2,2,241,78
6231,1,1.1795329998713,3,3,3,242,78
6231,1,0.610510100144893,1,6,1,243,78
6231,1,0.944823400117457,3,4,3,244,78
6231,1,1.41719639999792,3,3,3,245,78
6231,1,1.03082560002804,2,2,2,246,78
6231,1,0.563551600091159,1,6,1,247,78
